0,7
0,8
0,10
0,14
0,29
0,34
0,35
0,37
0,42
0,52
0,53
0,56
0,64
0,69
0,71
0,78
0,80
0,82
0,95
0,96
0,105
0,106
0,107
0,109
0,110
0,111
0,113
0,114
0,125
0,129
0,131
0,136
0,148
0,151
0,155
0,161
0,169
0,175
0,180
0,184
0,186
0,200
0,207
0,210
0,211
0,212
0,225
0,227
0,228
0,229
0,241
0,242
0,249
0,250
0,251
0,257
0,258
0,260
0,263
0,264
0,271
0,277
0,284
0,286
0,287
0,291
0,295
0,297
0,300
0,302
0,308
0,313
0,319
0,325
0,328
0,335
0,337
0,345
0,349
0,352
0,358
0,362
0,364
0,367
0,376
0,384
0,386
0,388
0,399
0,401
0,406
0,408
0,416
0,417
0,421
0,430
0,435
0,441
0,446
0,447
0,448
0,450
0,456
0,461
0,462
0,463
0,472
0,475
0,481
0,485
0,486
0,488
0,496
0,499
0,502
0,505
0,513
0,524
0,525
0,528
0,530
0,539
0,541
0,550
0,554
0,555
0,556
0,563
0,564
0,565
0,573
0,577
0,582
0,589
0,595
0,596
0,601
0,617
0,623
0,626
0,628
0,631
0,632
0,634
0,635
0,637
0,641
0,643
0,644
0,656
0,657
0,658
0,659
0,664
0,674
0,676
0,683
0,684
0,688
0,693
0,697
0,700
0,702
0,707
0,709
0,711
0,712
0,718
0,719
0,723
0,726
0,729
0,733
0,737
0,738
0,744
0,746
0,751
0,758
0,759
0,763
0,768
0,769
0,770
0,772
0,777
0,779
0,780
0,784
0,790
0,795
0,802
0,803
0,806
0,814
0,825
0,833
0,835
0,838
0,839
0,840
0,847
0,848
0,851
0,853
0,856
0,857
0,858
0,861
0,863
0,865
0,875
0,878
0,880
0,882
0,892
0,893
0,894
0,896
0,900
0,901
0,906
0,911
0,921
0,924
0,931
0,942
0,944
0,946
0,947
0,949
0,951
0,958
0,959
0,960
0,966
0,974
0,977
0,979
0,984
0,986
0,989
0,995
0,996
0,1000
0,1002
0,1006
0,1007
0,1008
0,1013
0,1016
0,1018
0,1023
0,1036
0,1038
0,1042
0,1043
0,1047
0,1055
0,1057
0,1058
0,1067
0,1069
0,1071
0,1078
0,1086
0,1089
0,1090
0,1093
0,1096
0,1102
0,1104
0,1107
0,1108
0,1114
0,1117
0,1118
0,1120
0,1123
0,1126
0,1130
0,1135
0,1136
0,1137
0,1141
0,1142
0,1144
0,1146
0,1150
0,1160
0,1161
0,1164
0,1174
0,1179
0,1182
0,1187
0,1193
0,1194
0,1195
0,1200
0,1203
0,1204
0,1206
0,1208
0,1209
0,1210
0,1213
0,1215
0,1216
0,1218
0,1231
0,1235
0,1238
0,1242
0,1243
0,1246
0,1247
0,1250
0,1253
0,1256
0,1259
0,1260
0,1265
0,1275
0,1277
0,1281
0,1283
0,1290
0,1294
0,1302
0,1305
0,1310
0,1314
0,1315
0,1316
0,1318
0,1319
0,1320
0,1324
0,1326
0,1328
0,1329
0,1337
0,1344
0,1348
0,1351
0,1353
0,1356
0,1363
0,1366
0,1367
0,1369
0,1370
0,1381
0,1388
0,1392
0,1394
0,1407
0,1410
0,1412
0,1414
0,1423
0,1428
0,1433
0,1440
0,1441
0,1443
0,1444
0,1447
0,1448
0,1454
0,1458
0,1463
0,1467
0,1483
0,1485
0,1486
0,1490
0,1491
0,1495
0,1501
0,1502
0,1506
0,1508
0,1510
0,1513
0,1514
0,1520
0,1539
0,1540
0,1542
0,1544
0,1545
0,1549
0,1551
0,1554
0,1555
0,1556
0,1558
0,1560
0,1563
0,1564
0,1566
0,1567
0,1570
0,1572
0,1579
0,1588
0,1594
0,1595
0,1598
0,1601
0,1604
0,1605
0,1617
0,1625
0,1626
0,1630
0,1631
0,1638
0,1639
0,1640
0,1644
0,1645
0,1648
0,1651
0,1662
0,1669
0,1680
0,1681
0,1682
0,1690
0,1695
0,1698
0,1699
0,1704
0,1705
0,1710
0,1719
0,1724
0,1729
0,1730
0,1733
0,1736
0,1738
0,1744
0,1745
0,1752
0,1756
0,1757
0,1760
0,1761
0,1766
0,1767
0,1775
0,1776
0,1781
0,1786
0,1789
0,1790
0,1796
0,1799
0,1801
0,1804
0,1805
0,1807
0,1811
0,1817
0,1824
0,1825
0,1826
0,1833
0,1834
0,1841
0,1842
0,1846
0,1852
0,1854
0,1859
0,1860
0,1876
0,1878
0,1880
0,1882
0,1885
0,1889
0,1894
0,1900
0,1902
0,1904
0,1914
